70|175|2.6700061682008798
70|176|2.9401664091017414
70|177|2.8101745484407745
70|178|2.9273928419135986
70|179|5.152358892848965
70|180|4.338307545140531
70|181|3.0618683069200756
70|182|3.8858900722553886
70|183|3.0041127395167817
70|184|1.7986882382999767
70|185|1.568588843443375
70|186|0.831021837669536
70|187|1.1732168081672705
70|189|2.321686915871926
70|190|5.268331175353008
70|192|4.577643298991689
70|195|1.5750448707619518
70|197|2.6940633657512927
70|198|2.0704121800540554
70|199|6.198764213166372
70|200|0.8354853578223276
70|207|1.4247497381558814
70|208|4.645496611958145
70|209|5.0542671572337845
70|210|8.169767433291735
70|211|12.840849464355555
70|212|12.65934548998039
70|213|3.8033289878124252
70|214|8.04657037410263
70|215|5.6253679976912485
70|216|16.49516841063914
70|217|9.321703947826771
70|218|13.522420755710126
70|219|5.651095822208423
70|220|11.534551537111184
70|221|8.960348711213353
70|222|16.069530889901262
70|223|6.51681123582867
70|224|13.360360596241348
70|225|10.038227519262408
70|226|10.799960654977012
70|227|1.2987186343719437
71|74|37.343641532912606
71|75|15.056468181682884
71|78|13.902868708970255
71|80|6.577355464290971
71|81|4.039217941893498
71|82|1.244937886795389
71|84|3.735867132570745
71|87|0.10163287549305207
71|88|0.10975258835537884
71|91|2.8257760690417384
71|92|1.0780574062224477
71|93|1.2894546481218618
71|94|0.8438055291192864
71|95|0.2992012199990923
71|97|0.8200336575365171
71|100|0.46757513801579687
71|101|0.6151127851194228
71|104|0.6863758644079755
71|107|0.06508359849114458
71|108|0.43946240253925756
71|111|0.2689212801246717
71|112|0.3819509075616905
71|113|0.18718873664186764
71|115|0.00752794665706717
71|118|0.3416750904935715
71|119|0.30690866968547875
71|120|0.39363042285533395
71|121|0.3737217577978732
71|122|0.30440194220089334
71|127|0.21177774640954458
71|128|0.1488267742153952
71|132|0.33924347226437
71|154|0.714971217976735
71|155|0.15554049386106544
71|173|0.46563094823897894
71|174|1.8068858073837983
71|175|1.7645950352936033
71|176|2.2530164132891235
71|177|2.996399311154926
71|178|2.9595110250843453
71|179|3.742479699283296
71|180|3.7565665003015107
71|181|5.746859708036171
71|182|4.202028711438311
71|183|4.169420014546753
71|184|2.8981946450917446
71|185|1.2362371207377492
71|186|1.5847355927027424
71|187|0.956383348427642
71|188|2.665307670580333
71|189|1.3345978088288875
71|190|2.60933068900786
71|191|5.714603876289278
71|193|2.9647642918241766
71|196|0.312774691737982
71|197|3.315758014099711
71|199|3.4274762879143545
71|200|4.874738104771834
71|201|0.7420731256577578
71|208|1.0687339902435307
71|209|2.097970281742561
71|210|3.4388966390678877
71|211|6.929522107564205
71|212|11.322937994234302
71|213|14.947448140474599
71|214|7.980217928852704
71|215|4.590865172341684
71|216|5.936779643516931
71|217|12.734367353923071
71|218|7.233124011780711
71|219|14.50666250751369
71|220|6.096209688722802
71|221|9.84692402228773
71|222|6.670869610997605
71|223|14.667513098582516
71|224|8.454484766722555
71|225|14.498193929429318
71|226|11.094175308082868
71|227|9.84801144978153
71|228|3.4006523001475837
72|74|14.020726726528018
72|79|13.9855023242189
72|81|3.5962302458616295
72|82|0.20493502918500722
72|83|0.07576185697483498
72|84|2.631060388509537
72|86|2.4655657270985705
72|88|2.7743643117800696
72|89|3.914719440946104
72|90|1.9514175586598386
72|91|2.0805499401510485
72|93|2.6445967114203572
72|95|0.28664897644651216
72|96|1.2858785641425323
72|98|0.09504345052263069
72|99|0.7161966720905635
72|100|0.4571463301232713
72|102|0.04785421213755703
72|104|0.9562781880949923
72|105|0.2155074861210027
72|106|0.48035985043759044
72|110|1.5906606777011447
72|111|0.34250752857501937
72|116|0.4131177012784015
72|117|0.4307808555632805
72|119|0.38623375386778563
72|121|0.4822805965561608
72|122|0.3263063075128346
72|126|0.7411178178719209
72|129|0.2930755475551618
72|155|1.3826882034521177
72|159|0.048420334292229174
72|160|0.08503001268825282
72|174|0.03197599633532269
72|175|0.8097254481030356
72|176|1.3965614568357578
72|177|2.3353356245818877
72|178|2.965076448375923
72|179|3.0600840278946446
72|180|3.4584008391576497
72|181|4.008716136550906
72|182|3.9831853125665053
72|183|4.75940300142278
72|184|3.969012677062719
72|185|3.1694943538893376
72|186|1.8625695779698028
72|187|1.8636588634993547
72|188|1.8055023494553444
72|189|4.158938330552287
72|190|2.3989897138293887
72|191|3.2461724438115076
72|192|0.7289119809609234
72|194|1.7660802183523154
72|196|1.7137393385308979
72|197|0.471585457707578
72|198|5.569719944507709
72|200|5.445280594159736
72|209|1.630045090048198
72|210|2.2235229239591443
72|211|4.366486173699105
72|212|4.405152194492092
72|213|10.036784172925913
72|214|14.034538921640607
72|215|11.593987535171712
72|216|6.218450769501208
72|217|6.735513293630709
72|218|13.61296187994577
72|219|4.230213722139469
72|220|13.318262532220766
72|221|6.511270408645631
72|222|11.688764941652297
72|223|7.566272715913704
72|224|14.503007905214506
72|225|7.4942385066346935
72|226|13.64893738621344
72|227|11.351726737138653
72|228|11.542348403624302
72|229|2.709705187762679
73|76|8.51366446187398
73|77|20.604730579353923
73|79|10.517332381119127
73|81|9.44029324038293
73|83|7.05554036126429
73|84|3.82376366460805
73|85|0.5370725046280802
73|87|0.6618098009784583
73|88|2.5686034501358868
73|91|3.1225564145530935
73|94|1.218761541417066
73|95|0.4334805593301425
73|98|1.7831843655880586
73|99|1.7048170446370872
73|104|0.696290568380887
73|111|0.42832590281638977
73|113|0.09961343066335823
73|116|0.06420601489942081
73|118|0.10964484849448146
73|119|0.13446785835041292
73|120|0.4424715214646056
73|126|0.0900307182651153
73|133|0.042284396177212816
73|156|0.8083805817742067
73|160|0.21414915770127538
73|176|0.2693223768916008
73|177|0.7790631517615202
73|178|1.5750669095188272
73|179|2.224778591948668
73|180|3.7152808585930326
73|181|3.7976522396053443
73|182|3.618521761553766
73|183|4.304410822790565
73|184|3.6948278235229424
73|185|4.656829897618834
73|186|3.54588115685918
73|187|2.1135804667823237
73|188|1.8400565582164516
73|189|1.9990169074820772
73|190|4.231986096865824
73|191|4.52360426767377
73|192|4.970785349589243
73|194|1.1293072918463116
73|196|0.02803543546696938
73|198|5.9655897443231085
73|199|3.6386946256365116
73|200|2.755875945388415
73|201|2.4319537288205306
73|208|0.026848021761794853
73|209|2.3946953524459254
73|210|4.531223424420539
73|211|3.7461082636654095
73|212|5.1302546213596845
73|213|6.0711632731933625
73|214|9.5784594967423
73|215|10.035633756412778
73|216|14.905763737878544
73|217|9.446762682600978
73|218|5.859290524388471
73|219|11.94170426497655
73|220|4.781273442818393
73|221|10.10514816833217
73|222|3.6102308506544176
73|223|10.431185449282527
73|224|6.065976483627985
73|225|15.50106854357866
73|226|5.724565694770486
73|227|14.544385845161885
73|228|11.454461235644933
73|229|11.174484793025714
73|230|1.5527991154135938
74|76|4.059383981104762
74|77|9.596317201487764
74|78|10.225471198990423
74|81|14.263428657850994
74|83|12.142347407037844
74|87|2.2576560792560514
74|88|0.9561760267778502
74|90|0.16249703250841863
74|91|1.5345141041533639
74|93|2.5114557298539877
74|98|1.2001253054547205
74|101|1.522976745438434
74|103|0.5979965690503121
74|105|0.24337250510398725
74|113|0.13080765335365113
74|116|0.14656257218483906
74|123|0.19392979887021736
74|124|0.2669021655655224
74|125|0.10668957506054046
74|126|0.1641753254800356
74|157|0.5715766404796635
74|162|0.05978119315748611
74|178|0.4956300359077458
74|179|0.8834761212167151
74|180|2.6800408046187623
74|181|3.486694597986804
74|182|3.2874094114214496
74|183|4.14065894640202
74|184|4.187319007584349
74|185|4.109428736727897
74|186|3.601603432757357
74|187|4.28773709783288
74|188|3.333903544254474
74|189|2.3996541634265793
74|190|1.7540308126047899
74|191|4.132645147263819
74|192|6.516496539004444
74|193|4.15824116928902
74|195|0.15536313103219895
74|197|1.0057060093670311
74|198|3.2436120798251045
74|199|7.665984444652484
74|200|0.059927157584772094
74|201|2.5466895987424607
74|202|3.35837961105428
74|209|0.6836401501532129
74|210|1.4758886666366096
74|211|2.4900332212206284
74|212|2.214609466571596
74|213|6.0542469924249565
74|214|5.470178932772267
74|215|9.068499920611186
74|216|11.16718479793811
74|217|19.535835671990515
74|218|9.439654056558288
74|219|4.1982359921324575
74|220|11.846584960034253
74|221|6.232195297831564
74|222|8.958798635242001
74|223|2.256050393658039
74|224|11.23879665696486
74|225|3.663912400875657
74|226|15.534673485174814
74|227|6.849507988058475
74|228|14.808212321155988
74|229|11.295101475832867
74|230|11.406247501029906
74|231|1.7416545969821255
75|79|66.05235729404357
75|81|14.165368077579394
75|86|1.3997481372585148
75|87|1.7217352935604395
75|90|2.628522183930453
75|91|1.5737148871197406
75|94|1.3299847364967086
75|95|1.2990978986400388
75|96|0.30602044821563285
75|97|0.10220869679062519
75|98|1.325036590073662
75|102|1.740910817658911
75|107|0.5658631417419232
75|111|0.04715763700013574
75|112|0.27805044865420936
75|116|0.16761898913227471
75|124|0.27378173279528323
75|129|0.3500734223937974
75|134|0.038733587651203924
75|138|0.07050668252468267
75|173|0.10121117244225107
75|179|0.2747571651843472
75|180|0.9088179808531789
75|181|2.526648485365166
75|182|3.1501832447167453
75|183|3.981210670266204
75|184|4.34392847875252
75|185|4.253092271760653
75|186|3.7383754381709093
75|187|3.811178236179641
75|188|4.122953966394501
75|189|4.09814242382911
75|190|2.757826098651541
75|191|2.777884467101402
75|192|3.8934190507594533
75|193|7.196183570692001
75|194|2.3299578861803196
75|196|1.3675697437508831
75|198|2.4273013185956875
75|199|7.010164355167775
75|200|7.656174377514642
75|201|2.0541053464465713
75|202|3.517439605594412
75|203|1.3727381632780888
75|209|1.8685495062001878
75|210|3.4531846879928536
75|211|0.8083449541443243
75|212|2.730065678588594
75|213|2.63960287905378
75|214|5.537314171163979
75|215|6.859645451890471
75|216|9.864770683061186
75|217|12.900113261842167
75|218|18.46260987688787
75|219|8.718682719516522
75|220|0.867162559878753
75|221|9.114627648054496
75|222|4.728698077187268
75|223|6.644249101251287
75|224|4.424797033847577
75|225|9.56240660833457
75|226|4.115504980703568
75|227|14.66813802745939
75|228|5.066621221769487
75|229|14.974127382483397
75|230|11.676294618116371
75|231|11.38785265880635
75|232|1.6629623136569056
76|79|7.8661146333266325
76|81|1.2671601960097785
76|82|3.864160050737289
76|84|13.41808664046371
76|86|0.7402893063456742
76|87|5.959928869118262
76|90|1.5762770309912597
76|91|3.582623952991731
76|94|1.015191106015516
76|96|1.4201207183487305
76|97|2.337468374114005
76|101|1.1919086304301776
76|112|0.1166102893497215
76|115|0.10548188134204584
76|116|0.09976007369106878
76|118|0.20989719209200677
76|122|0.0974715203912861
76|123|0.2762727089880727
76|126|0.34320409904039817
76|128|0.1258941073155613
76|182|2.1079017558137414
76|183|2.7458198777113982
76|184|3.706210261339003
76|185|4.517222881994834
76|186|3.4621341607304523
76|187|4.730175971695086
76|188|4.349876703382645
76|189|2.9690064258684905
76|190|5.211317684844156
76|191|4.484669871109445
76|192|3.305723627067785
76|193|5.738981743626806
76|194|4.845935885383355
76|195|0.6672730015734843
76|197|0.6983295333835138
76|199|5.573889896198922
76|200|11.23970118477635
76|201|3.51320990631461
76|202|2.7737785602168974
76|203|1.6952649683009617
76|210|2.023483006214776
76|211|2.8753619438084583
76|212|2.4319814884511444
76|213|1.3798111763278025
76|214|3.6399610544447496
76|215|4.598941415584103
76|216|5.1051184975629615
76|217|8.787366367477963
76|218|12.772455294859096
76|219|15.359434253376994
76|220|9.572924268629654
76|221|3.445739200094085
76|222|7.851612184068221
76|223|5.627068589394909
76|224|4.651976623546716
76|225|4.656446794187678
76|226|8.608253594119049
76|227|1.0937081543864955
76|228|14.083768248974168
76|229|6.485275070097121
76|230|14.82075075992482
76|231|12.59652950021137
76|232|12.834006874937588
76|233|0.9897047062576017
77|80|5.455041838296163
77|81|5.5354831839037955
77|82|13.100815784348942
77|85|10.756440487870506
77|86|4.358002209481445
77|89|0.2879872239935124
77|93|3.392233666680816
77|94|1.1309312384646066
77|95|1.0227317206033921
77|101|0.5094830563262156
77|103|0.2885547115682685
77|108|0.12841815883197222
77|109|0.7325689365845313
77|115|0.022134269762396422
77|116|0.5761853083149042
77|118|0.13739742566040097
77|119|0.546358624443055
77|126|0.4604904511467327
77|164|0.10896357879432456
77|165|0.1379538036702131
77|166|0.33014241650294945
77|167|0.21551394555668052
77|183|1.2338374766996019
77|184|2.4519374268091134
77|185|3.279810904959273
77|186|4.4137200689693366
77|187|3.480475617321621
77|188|3.65288987922699
77|189|5.579941088236363
77|190|3.5221896990846338
77|191|3.393296879737008
77|192|6.2185219320773975
77|193|4.2467947027207655
77|194|7.340613922345969
77|195|6.398130011253854
77|196|3.7442986086641374
77|199|1.8124201774523772
77|200|8.471180701264307
77|201|11.735021204731257
77|202|1.1082140785881367
77|204|2.5662346504416513
77|210|3.3184318528838745
77|211|3.600655938882387
77|212|2.3996380461878917
77|213|1.5184957491355648
77|214|3.2483275342154614
77|215|5.1684348438914025
77|216|3.830729479063975
77|217|4.481414519091474
77|218|6.905787528661817
77|219|12.319203985394058
77|220|12.719651851791243
77|221|13.929962864415486
77|222|6.1708153108272805
77|223|5.130116425936337
77|224|5.789774267324337
77|225|3.8812076856185684
77|226|4.658572458603096
77|227|7.738352312341263
77|229|14.07845901040175
77|230|7.213348199638762
77|231|14.670960720908097
77|232|13.42323161261216
77|233|12.726641475647181
77|234|1.9976256336736289
78|80|10.362690025839902
78|81|13.064625009083743
78|84|75.23141225764836
78|86|3.9109267619595265
78|90|1.6306165985651162
78|92|0.7139898605222209
78|93|4.604483337941238
78|94|0.1812421828801758
78|95|0.1773840863030818
78|98|0.16084969740682817
78|101|0.08267103312054917
78|102|0.1954848194202793
78|108|0.8314787230049404
78|110|0.3898587653706505
78|112|0.43688981007042305
78|114|0.41643123760520145
78|115|0.33914065485393163
78|117|0.25513368720378327
78|119|0.14978349606757874
78|122|0.2457364865645585
78|123|0.1269321961876628
78|125|0.06366505723114164
78|126|0.36179277681411004
78|128|0.09595622081262839
78|132|0.13600478293047322
78|137|0.09556880620247499
78|166|0.39184164524422666
78|167|0.32506622725254314
78|168|0.28528055929013196
78|184|0.8337536341738261
78|185|2.109934677489805
78|186|3.4803099658678764
78|187|4.189129856352221
78|188|2.7053220911832345
78|189|3.7038352576305846
78|190|5.397334089393006
78|191|4.216023281149614
78|192|3.5737711632956515
78|193|5.808895021114334
78|194|6.1073341091463
78|195|7.7605117683309635
78|196|2.4764601539977407
78|200|4.088763178391756
78|201|10.893994223149411
78|202|8.804822323827697
78|203|1.8458967269837845
78|210|0.7971519971741798
78|211|4.674346694093697
78|212|1.8146750031514454
78|213|3.350559987934393
78|214|2.87840132501949
78|215|3.8381664064827823
78|216|6.370698323769373
78|217|3.754736991330366
78|218|5.250375330389504
78|219|6.2637964203202685
78|220|11.279716697565627
78|221|9.491416826134895
78|222|13.35877249817508
78|223|6.215151189312715
78|224|6.724900943085487
78|225|1.6734849686358237
78|226|3.43328391156506
78|227|2.3359319036966033
78|228|9.062030683082726
78|230|12.084409283229249
78|231|6.6369586187963
78|232|13.588098943852412
78|233|13.484967205603196
78|234|11.387990437896702
78|235|0.4970509556352318
79|82|58.226373105656165
79|83|58.25375780244002
79|86|13.493693592283872
79|87|18.464533601947025
79|88|7.754181788487875
79|89|0.7395718315943771
79|92|10.989124192080327
79|93|4.73022516565215
79|97|1.8897889210846905
79|99|1.1135341189394763
79|103|0.5349740064725478
79|112|0.0395827009636612
79|113|0.21833589074331558
79|114|0.44911201395521394
79|118|1.0899709245903708
79|124|0.14985785766279294
79|126|0.0068109547225077595
79|136|0.07623445677891515
79|169|0.17718430512392377
79|186|2.0012997538430874
79|187|2.9817943170144487
79|188|2.5268670751763977
79|189|2.272149168115417
79|190|3.4122378197919874
79|191|5.180542109113839
79|192|5.133741283043708
79|193|4.363441468042835
79|194|4.34939500648564
79|195|9.117720885707199
79|196|9.457777672793387
79|197|1.8448396303234917
79|199|2.2505498405147013
79|200|0.5844064581695754
79|201|8.405484252982292
79|202|11.106938506567106
79|203|6.9033940320931455
79|204|0.9819566030943272
79|211|2.6742086716466895
79|212|4.443188247897062
79|213|6.691721852787159
79|214|2.84052314596394
79|215|3.6530778819483705
79|216|5.970777555554536
79|217|4.14006063090244
79|218|3.9689755563681817
79|219|5.704509147440699
79|220|5.238025766254108
79|221|9.18511222256216
79|222|8.534119897163427
79|223|11.521744715904328
79|224|10.956990136512031
79|225|6.764458779548757
79|226|2.7516239759859
79|227|2.317395308435436
79|228|4.869186521923967
79|229|8.022032212157967
79|231|13.150560914695859
79|232|4.965578690953266
79|233|13.312495672128593
79|234|11.670386392794997
79|235|11.7575160428271
79|236|1.472939540082525
80|82|0.6844356146093423
80|83|70.66199809557179
80|85|3.6213857750796246
80|90|8.505471416322994
80|91|14.208875993211867
80|93|0.8466051103589856
80|95|1.7778197986654323
80|96|0.08428557501230213
80|98|2.524812109082642
80|100|0.3707953761616783
80|102|0.6828803413212101
80|105|1.0596053038473319
80|107|0.30979872175404505
80|108|0.8378793598506673
80|109|0.9203528294441711
80|110|0.8250291364480603
80|111|0.3988762317793727
80|112|0.7830447339473067
80|113|0.12215506281304947
80|114|0.2677586474893912
80|117|1.1519900672539742
80|120|0.19862205069332167
80|121|0.41367273720052433
80|124|0.7999332879355332
80|126|0.5599345376056903
80|128|0.457938937872381
80|130|0.09049635732864082
80|168|0.16798369347805264
80|169|0.0947716988140987
80|170|0.12788147189316096
80|186|0.05083307244646839
80|187|0.08896646183673862
80|188|1.5987217858822527
80|189|2.5914443868113994
80|190|2.0841243872740147
80|191|2.9777428704583033
80|192|5.129468026939189
80|193|5.390162877992255
80|194|5.203643775823326
80|195|5.711437477391432
80|196|6.186515537304431
80|197|10.01865128922851
80|200|3.3924135902037045
80|201|5.51737444188723
80|202|8.85085466591933
80|203|10.634581755715224
80|204|1.535002486728412
80|206|0.7767167701326863
80|211|1.3864602446190029
80|212|3.680383977630072
80|213|4.6723529698901025
80|214|4.473253523264036
80|215|1.816182662064275
80|216|3.660188121606225
80|217|3.211961814339401
80|218|3.6330428332827487
80|219|7.705316952874802
80|220|4.871427798415496
80|221|5.001755547606634
80|222|5.672217140901927
80|223|8.670512611238541
80|224|11.157780477046037
80|225|11.319456061640551
80|226|4.068248093660908
80|227|2.8168785401133585
80|228|1.158144634326078
80|229|5.88270522910375
80|230|9.964822682007188
80|231|0.15353154146972298
80|232|7.5374449921654945
80|233|5.45204956364989
80|234|11.496781399242154
80|235|12.775767475973215
80|236|14.54310749220497
80|237|4.783590041069161
81|84|11.77289534968608
81|85|22.40252071742245
81|87|17.535468334469357
81|88|8.93255830650254
81|89|19.19842253158762
81|91|0.7293731663016224
81|92|6.781987122548375
81|93|1.1550279499588096
81|94|3.977779301785668
81|95|4.700038208819765
81|97|3.2333808535219486
81|99|1.5527966544329308
81|101|2.280250311813741
81|102|0.7872718799810888
81|103|1.6177341586646528
81|108|0.6641540856886513
81|110|0.3917124713354947
81|111|0.5225252721334762
81|112|0.603003502133349
81|113|0.07538105719972224
81|114|0.01753011501888118
81|116|0.5677179104261935
81|117|0.16251132544780827
81|121|0.12374504447675068
81|123|0.5435530173120617
81|124|0.38163428303751706
81|126|0.1940019909396741
81|127|0.16300512460952632
81|129|0.21044018894414757
81|166|0.23060332573042847
81|170|0.3113727793069309
81|172|0.35446269092382576
81|181|0.3688691480522573
81|188|0.480250486422297
81|189|1.8658369502247683
81|190|2.216080258136661
81|191|2.8258713141087406
81|192|3.396621388067596
81|193|5.398473311080626
81|194|5.812759981088907
81|195|6.270546724864451
81|196|7.24815234375388
81|197|6.869347637176537
81|198|9.609650267112066
81|201|2.0784463008642593
81|202|7.4063528028147925
81|203|11.310692757371413
81|204|8.700840337457787
81|205|0.036293499767770986
81|212|7.746407274733242
81|213|4.019213488815894
81|214|4.908012129165012
81|215|3.8432757432388938
81|216|3.48291510325199
81|217|3.653350252442083
81|218|4.04646129261877
81|219|4.774962604178224
81|220|7.510571891313519
81|221|4.313890254505243
81|222|4.919879592470898
81|223|2.9498088749854503
81|224|7.114793051715704
81|225|9.402694304036528
81|226|12.83671643292648
81|227|8.052894262316558
81|228|3.5579944811331368
81|229|2.552244166683021
81|230|3.762971410707053
81|231|7.350295458769347
81|232|0.3056762506608505
81|233|6.913568619101062
81|234|6.664855702184757
81|235|7.820509206613714
81|236|10.823826017070717
81|237|12.687389120274588
81|238|4.387271667988978
82|84|17.278500152884817
82|86|13.925341593299748
82|90|4.6577627004685995
82|91|7.189874249259048
82|93|0.9976913600986466
82|98|2.069197162760424
82|100|1.1589115813870539
82|105|0.43917208459369
82|106|0.19579531299226047
82|108|0.7841313642106641
82|109|0.6349166311062623
82|110|0.45657665339081377
82|113|0.06874046201153039
82|116|0.5730635378104574
82|120|0.5117710657344285
82|124|0.4155434530358183
82|129|0.13855428812600024
82|136|0.09299581623494643
82|140|0.10901230785074481
82|172|0.27014077686900956
82|173|0.31478769451516864
82|190|0.23311200862338974
82|191|1.4358955462508505
82|192|2.0710408509413725
82|193|3.4973330971996384
82|194|4.2017257150331675
82|195|5.421725433768725
82|196|7.682392179246445
82|197|8.215960078771193
82|198|8.478233915681495
82|199|2.0673096552098684
82|202|5.657244187801189
82|203|7.204396727908291
82|204|10.315351657450924
82|205|6.0083917490156855
82|212|5.79782984910864
82|213|4.692506584649036
82|214|5.491935298827013
82|215|3.3629061199663575
82|216|4.16873221136238
82|217|4.817006589299058
82|218|3.2119147489019246
82|219|4.39593630151889
82|220|4.613705147385864
82|221|3.7580332831652923
82|222|4.027897495440221
82|223|3.9939600475150114
82|224|2.893593938705154
82|225|6.641047444444031
82|226|8.095627929717367
82|227|9.513538494394222
82|228|13.078390446948852
82|229|1.4246489309628068
82|230|4.201974450060495
82|231|3.9367944797552794
82|232|4.79048671632304
82|233|0.5208135298486881
82|234|6.2426665331006586
82|235|8.509744635994812
82|236|5.246720098231694
82|237|11.316338343353257
82|238|11.20443932359704
82|239|7.6728618778485975
83|85|52.38355871032692
83|88|1.7846624642357989
83|89|20.624498444314398
83|91|13.3044784953757
83|92|0.6385731956436965
83|93|0.040963555585107156
83|95|6.446730043953266
83|98|1.6835013968199444
83|101|0.15314214758418604
83|102|1.4078321802756988
83|105|1.1620872208092388
83|106|1.1812247225837782
83|108|0.8162670523930718
83|110|0.18358131882957227
83|112|0.009959117341360325
83|115|0.7120435473298776
83|124|0.10690024503719106
83|127|0.06523689633821753
83|128|0.2778404179855211
83|129|0.17415533474471287
83|135|0.06073250662449375
83|138|0.0663109276308951
83|173|0.623643642663985
83|184|1.2718226272409519
83|191|0.21212015223648464
83|192|1.735515507626027
83|193|2.016918404130977
83|194|4.485553686587571
83|195|4.248860156169799
83|196|6.09678986997417
83|197|9.659490136892106
83|198|10.104066375430119
83|199|7.198492935299507
83|201|1.6428496089326716
83|203|4.604887126115176
83|204|7.67461836029391
83|205|9.347398482699743
83|206|1.528742423652899
83|213|8.425133285686606
83|214|4.021926917375195
83|215|1.5461645907348867
83|216|7.065680608212609
83|217|4.848233569699461
83|218|4.935649034454722
83|219|2.487245131117868
83|220|4.376416279243117
83|221|3.519683573122955
83|222|3.94880990662283
83|223|2.849107660070507
83|224|3.381285600161702
83|225|4.3050289946133615
83|226|6.750765634228775
83|227|5.681676340453431
83|228|8.8672206247335
83|229|12.894973709045509
83|230|2.9462487347926722
83|231|3.390637287150248
83|232|4.695723712846062
83|233|3.451290871502906
83|234|2.486982111049986
83|235|4.20721277216765
83|236|7.553342309297601
83|237|4.1020277311911455
83|238|10.261148895359822
83|239|10.448122993127582
83|240|7.867418672090244
84|86|8.33729785892592
84|87|115.34808371608734
84|88|24.70898308523717
84|89|17.14596304208302
84|91|1.5787201294812974
84|94|1.6665645532731277
84|105|0.2819812636186546
84|106|0.1228028927459281
84|109|1.1143570881533862
84|114|0.3166433936084593
84|120|0.38346786888352385
84|124|0.267466157310631
84|125|0.06729153064469694
84|126|0.4728253902822429
84|132|0.1521260044242055
84|193|0.8883914980865923
84|194|2.5661133203355346
84|195|3.968612705934557
84|196|4.875460080716002
84|197|6.275891715917513
84|198|8.793133351848818
84|199|12.493444074381907
84|200|6.145101438681641
84|203|7.305582099206329
84|204|3.8482772266360468
84|205|7.73959760276524
84|206|8.01751140444885
84|213|8.98260865771729
84|214|7.896540411005024
84|215|6.300140367573678
84|216|4.918594975305664
84|217|5.618999703000065
84|218|4.237078101499665
84|219|6.161880924429825
84|220|3.3090559682877387
84|221|3.592610531692406
84|222|5.890765546857712
84|223|4.634414829689692
84|224|2.109196317713279
84|225|3.9480440881496808
84|226|3.448591434826491
84|227|4.313876065787936
84|228|4.378409632454038
84|229|8.726507997031666
84|230|13.458895820971962
84|231|5.3866979961864105
84|232|3.6761935323314443
84|233|2.9090534753081
84|234|3.4571558433774046
84|235|0.896686998800156
84|236|3.447683647512693
84|237|8.25538467329302
84|238|3.0147791463312057
84|239|10.085850615900457
84|240|9.244015328093791
84|241|8.344152946929576
85|87|92.009912590743
85|90|0.03283537968533571
85|91|16.125507113336887
85|93|0.1021091159332669
85|94|6.80519213608447
85|96|0.7653556089516561
85|98|0.5518445592396085
85|100|4.472617437979847
85|102|4.388233989557542
85|104|2.611200701493247
85|108|2.23036988476442
85|112|1.2296750975754882
85|113|1.3939696794028626
85|114|1.1404111862022066
85|119|1.0503761431154495
85|121|0.6287399963911134
85|122|0.689582037587691
85|124|0.6584638864623054
85|125|0.34303695672316553
85|126|0.03901678852655767
85|128|0.3205871167316497
85|133|0.26019352356978187
85|152|0.03148038166803103
85|187|0.3165408070072297
85|194|0.9653389219976407
85|195|2.8206175914254614
85|196|3.223296822519377
85|197|4.321720752505167
85|198|5.922521961868252
85|199|9.545655876227924
85|200|14.643398792295597
85|201|6.9005369782052846
85|204|11.764081371629915
85|205|6.479454125948827
85|206|7.6023841724195504
85|207|4.255201144412258
85|213|1.2418730450303435
85|214|12.01222527869937
85|215|8.254674587867697
85|216|5.801899025590036
85|217|5.961491073118995
85|218|5.466463612301892
85|219|6.202300459706397
85|220|7.82304113422127
85|221|3.9134148372817537
85|222|3.182430570770569
85|223|3.90579481894978
85|224|3.393750816842505
85|225|2.8221153083774304
85|226|3.4636407796583986
85|227|3.517612558503957
85|228|1.6083024544128126
85|229|2.237491366064558
85|230|7.597209190901519
85|231|12.843714821445328
85|232|11.095547827553654
85|233|3.3299314326369984
85|234|4.487843533458599
85|235|3.14513213083219
85|236|0.9618778300235232
85|237|3.409459371685022
85|238|6.374596291072212
85|239|1.948650724893018
85|240|8.343311475444786
85|241|6.619193606182448
85|242|10.65008136781247
86|90|34.747419963099986
86|92|69.00807994734008
86|94|6.3016046365150595
86|95|11.665357726275628
86|98|10.953376513585917
86|101|3.3051458864224466
86|104|0.38631345637769776
86|106|0.40318943743565644
86|107|1.98228823070706
86|113|1.123024112935152
86|116|0.12596131121125603
86|117|0.4611101201632578
86|118|0.552855343591433
86|119|1.5442623330963419
86|120|0.7872255766908928
86|121|0.2765320755088468
86|122|0.6675224335067333
86|124|0.9129404295404172
86|125|0.1414928611318001
86|126|0.46376045995078075
86|128|0.037773088109354605
86|129|0.2246127081094486
86|132|0.21570869568521314
86|134|0.09403384698480187
86|142|0.0167321657001907
86|189|0.8371738572829531
86|195|0.1635690179034211
86|196|2.931755283330049
86|197|4.665126599485646
86|198|5.704112476261148
86|199|8.109264619101673
86|200|12.174250837681232
86|201|16.639906725132608
86|202|5.098654235163342
86|204|3.264242076289889
86|205|7.615413745656726
86|206|7.474744831175456
86|207|3.9977996763900343
86|214|12.753479315421805
86|215|9.221125722038224
86|216|5.698945524922367
86|217|5.450438948676506
86|218|10.26870085288435
86|219|5.595332837333852
86|220|6.566401456723384
86|221|6.9907744623029995
86|222|5.432932596515974
86|223|3.009570784041973
86|224|3.3092511021568813
86|225|1.357520513994152
86|226|4.107735155066643
